Scores: [82604.38079401662, 82604.32900543718, 81605.17553818674, 82604.48362828209, 81405.214892513, 82604.43048882294, 81005.61694718234, 81405.08118238952, 81005.36642458932, 78091.31577429122, 79206.26695266025, 80005.76510839102, 80541.94740494784, 83004.1005639607, 82404.49989672907, 82804.5044935307, 81405.21136610956, 81205.18090670224, 77407.761763733, 80205.63584474346, 78406.71345041512, 81604.8561694035, 79206.89968118707, 82004.9406735838, 82004.75899010907, 83004.1690767926, 81731.53044269545, 75729.81059773802, 82990.9411413938, 83204.24170414242, 79037.16048644917, 82997.20706236328, 80307.63336666039, 79408.01511588888, 83404.06263432611, 83404.0383513958, 83403.97593630193, 83004.31786922713, 83004.21070773096, 82604.64953875236, 83404.07550730644, 83190.15356637875, 82783.71018481473, 82995.03664269959, 82769.5533076493, 82583.93795077881, 83197.3072385752, 80083.51109143884, 82005.05241829068, 81782.38412271926, 82397.96610400503, 82004.76736485743, 83204.01729191362, 83204.12400281828, 83204.2421718132, 81405.15435128527, 81405.1956834711, 79805.80016638327, 82004.79611190426, 82204.45944954694, 81195.35102861866, 83004.23863507921, 79007.18537299168, 78551.95630062273, 80984.24428650888, 80086.7541129916, 81200.14409041806, 11119.23720338073, 82204.61637169792, 83204.13427551289, 81205.17320626951, 82604.41458152159, 81205.23181538151, 78406.42504765544, 2.624106756586981, 1.5173033993290774, 79005.3784229969, 83004.1729907958, 83004.00107377282, 83404.00072169382, 75013.07661549983, 80007.63765279678, 83004.34044281187, 83403.95165761534, 82804.46500153534, 83203.88325838995, 83004.02363629054, 82204.90666548653, 82004.6321613785, 82604.20121813117, 82604.28153497975, 80100.14010868879, 83004.0029152263, 82804.14034113688, 82004.55574110436, 83004.02558780942, 83403.85146537522, 82804.13447804039, 79661.26592985855, 82596.61231438098]
Scores: [83403.85135246883, 83203.94119624305, 83404.03361556787, 83404.00042624654, 83403.96669861348, 83204.03172118103, 83403.98520341312, 83004.46697190414, 83004.40410186892, 81805.40050871292, 81805.66162493311, 82004.608746524, 82404.55995447359, 83004.15010289155, 82604.50220823076, 82404.51744144346, 82596.92544843671, 83403.97590410436, 81917.84275304776, 76926.23865174523, 79006.51038922375, 77607.22659801658, 78533.93748746623, 77302.9619402371, 79606.14825871901, 82004.83551840718, 81960.75456033193, 80243.4983346602, 81170.80777541442, 81966.09186662926, 1.1067687638342312, 1.2020946137322115, 74607.99960167712, 74009.55214481015, 74609.0824485537, 74808.57110302479, 78799.48323298708, 77807.3057899923, 78206.8798480649, 78606.91769503319, 80205.79925795863, 79606.10000389957, 78406.65191646354, 74445.8759510044, 78552.4561105978, 81404.92318362929, 80605.40098143337, 80006.34974311538, 81398.14529031917, 77249.24071513701, 80384.85680524439, 70956.95319662048, 81195.4567838968, 81005.2776765103, 80569.37143230751, 75751.78393660008, 80805.39380617031, 77820.42001844494, 68967.02255070409, 75378.7495910186, 65884.4823460009, 72846.43726404068, 62497.26003057553, 81805.0403787498, 82404.44663252801, 83004.01924122007, 83004.0145197658, 82577.26076835624, 5688.487546484399, 1795.8748558635432, 2915.374922849185, 2360.4393208466827, 1293.90574762505, 4820.810520755426, 47674.42748271281, 62529.37766876327, 79461.51482879506, 82796.85957285747, 82796.90088304362, 81549.70368914292, 82582.35820825976, 80928.01481535441, 81966.52444692995, 81549.46721726829, 81320.44711799288, 80512.48380796131, 82161.89646793899, 80499.38827326044, 82164.66130945401, 81917.18820714149, 82377.00671118632, 81132.79061059, 79900.86742333067, 81913.27937275649, 81604.85618642863, 83403.96472634882, 74208.01625029364, 80205.6415679896, 80605.20987530785, 82404.3670845294]
Scores: [83004.18045299222, 83004.24362630784, 83004.21090967287, 80902.06254288892, 82373.6515009332, 83196.57853263062, 82592.05331628627, 79580.88562290151, 80777.59778790301, 81178.25746084096, 80933.95778281374, 80805.28496689392, 80976.6047725768, 82404.51796718572, 81005.00338892432, 82004.75314406023, 82397.49342894783, 70818.06548506801, 72564.59785598493, 81395.3297296563, 78801.31591276599, 77000.21115762496, 77480.23947581676, 80205.82039801675, 78606.24551739203, 64657.009847910944, 78982.94837907098, 71422.98681721729, 77256.13690564042, 81195.40158994691, 77056.23376720851, 82199.8470018013, 81777.3195110341, 82804.16010656122, 82804.35408554277, 81573.04557948152, 82204.70672050068, 81005.75429279286, 81405.10533986847, 80405.51239085398, 79805.70392144474, 81604.98149659598, 81405.00604053948, 82404.58832256391, 82804.37013676364, 82005.06507006017, 82204.70264422492, 80605.33949128388, 81404.79198963036, 83004.32406200106, 83204.23418134807, 82404.44616296137, 83204.17574742957, 82804.48458047096, 81205.18282015988, 81605.05641862791, 80207.14009471738, 79407.94824966884, 81805.02049782881, 83004.49730057313, 82004.68896604414, 81804.82856658447, 81605.16986968048, 65022.879999967474, 82204.64523177512, 82804.17872356925, 82004.63574476255, 83004.231957628, 82804.18763294225, 82404.42701596089, 82604.39179857311, 82804.25665053955, 81997.77305373656, 82604.39686902292, 83004.21956211538, 82804.43558456565, 80405.26189419057, 81005.61500716122, 79406.62520025592, 79406.35527199585, 82204.82875049853, 81604.97098096111, 23951.043478452953, 80598.89333493053, 81404.99011767616, 71812.27009623143, 81405.20604300097, 80605.63306606561, 79158.98382840479, 81604.9528243752, 77967.3695647709, 25038.400100698393, 32876.003774914745, 72888.10454298565, 67323.30412639034, 81383.44310965792, 83004.20098679865, 78026.77264472755, 75699.08926597585, 82377.10523947247]
Scores: [80972.22692357776, 78968.83038536698, 83204.04918093659, 56417.03542061777, 83190.20880530158, 82991.86243988898, 83404.08821897695, 82781.63097611855, 80091.55706957985, 80724.6834736981, 73611.32212625633, 73592.26276616071, 77130.6668321866, 74428.69197167907, 79780.08415050681, 78402.82570369645, 76643.34879906461, 79703.36985861982, 74038.74838642505, 76097.8345136631, 76633.9673120587, 79231.88102816619, 78426.26683427197, 80545.00440931486, 83204.1551032263, 83004.25170412494, 82004.76933667266, 83204.24180428153, 77755.99605083794, 78401.16435047504, 81534.29497948544, 77951.04472865305, 81130.70940510367, 78077.50475541246, 80771.11340456286, 75582.87091559457, 82202.43384912697, 81203.52133910736, 80804.05795179085, 80849.8093124161, 78770.3975439333, 66094.33064343728, 78072.8094610934, 82604.35902188574, 82384.26999876148, 83004.32906803011, 79522.43922996169, 80989.16790345887, 1113.6568010221652, 77138.76675058703, 77972.24477152523, 82797.24997858296, 83404.07933874983, 81974.42211538213, 79223.71634517625, 83404.07281567674, 82161.66123969475, 71893.89239708934, 81340.53295038793, 80690.50571234545, 82591.98359219631, 80953.15442005474, 81593.05496953103, 81162.58625497963, 83004.33705452057, 80382.58728603786, 82804.50363327551, 82604.50901484503, 82387.35929178522, 82604.57807683633, 82199.94685492934, 81591.55029865104, 76011.0456301024, 81805.31768740722, 83203.96690107547, 80933.6600395437, 82404.88777358126, 73148.03510716234, 81789.60649513366, 81205.19327474714, 81205.28176224383, 78203.4470784849, 80986.90255008721, 82797.2694750413, 83204.26955722622, 81206.29859506804, 82405.12412813671, 79206.34339889817, 77193.82041086849, 67168.8743817049, 77766.86163277058, 74160.58933099054, 75404.41426345099, 80405.5212469096, 82004.81482201055, 82404.5729502516, 82004.51750833975, 83004.22620329054, 82404.62295468047, 82004.99418919203]
Scores: [56.86961261364961, 57.847868674212364, 57.20912676504488, 58.25621033174551, -5462.076995718519, -529.8974552056, -5943.145880704203, -778.3827343632863, 64.96343331902138, 66.75588201372852, -698.9524178962704, 48.82363490033957, 47.1010608617804, -3475.5782845519807, 63.335684306498585, 407.4414160863658, 63.286534659118004, 45.80060056184304, 66.37968986783497, -150.6145328534099, 864.4837348455487, 2408.8844215412723, 2010.856403398901, 2010.648609432193, -317.5221138611767, -318.45993554465224, 2414.49579483494, 0.8159526748565784, 3410.3466224896465, 3811.678058614819, 1.4883062808530039, 3008.726658515145, 3208.2954705927414, 3610.7337726706596, 2807.3241640975557, 2407.096329598502, 2806.70468873272, 3406.6249826476123, 2007.090049584317, 2407.054920348718, 2407.1737350968474, 1191.0562290142675, -317.7689751256523, 3206.5145980122124, 3206.3752801923742, 3206.5504371376333, 3206.515799184337, 3206.6441396183973, 2806.2404610330173, 3206.184483163833, 3206.2249501451583, 3206.2236848976195, 3206.059028156047, 3606.194823586573, 3606.0469277698853, 3606.3266510611284, 2806.254379547098, 3206.0610863462753, 2806.049123101686, 3206.0648280163423, 3205.884593894211, 3205.8876911233815, 3205.8821331440818, 3205.8797968768495, 3206.069933473853, 3206.2203548563466, 3606.3362064830385, 3606.18818773322, 3206.2232892973416, 3206.2333766609977, 3606.3282304179093, 2806.4901690352976, 3206.2262872124293, 2006.4487744727835, 3206.2280365299266, 3606.191274117988, 4006.2538964390687, 2806.2271223112466, 2006.647682285481, 3206.2945809125254, 2805.863216422429, 3205.9056598458233, 3406.1918028993723, 3606.3498354326866, 3606.192749581958, 3606.0453272609097, 2805.678040476375, 3205.924378170763, 3605.928586416874, 3205.893948810578, 3605.7811812054406, 3606.0628769379764, 3606.110777669769, 3205.9098297417963, 3606.0525729959118, 3606.0349688305005, 3606.0369100154094, 3206.0762776633032, 4005.8377353803376, 4006.0011170858247]
Scores: [2670.8098634527523, 2057.3133275307446, 2020.8504440842362, 1367.9719456746598, 740.4562501109655, -137.0490694478293, 740.4583044470857, 1545.408165007532, 1456.7053728261365, 1545.4119126065534, 1545.4132142581932, 2081.5631021287027, 2670.58630932901, 1386.1186586526271, 3175.608545977383, 1957.3064427680306, 2073.49632844166, 2081.56218734136, 2057.195648861398, 2061.294306447224, 2065.417075943916, 1168.2175205889457, 1957.6557510498255, 1097.616062896668, 2041.1506192541915, 1957.5026773220588, 2049.196338256827, 2670.9079962915935, 2073.29109372932, 2065.2357531934294, 389.48840812300307, 1956.9268632955532, 1956.8961947319958, 2670.446976985486, 2085.4941447645706, 2069.013766859375, 2068.902485354509, 1270.446833040029, 1595.3830119698005, 2113.793321136048, 1135.1430923260139, 1496.8212444376468, 1956.8831120292944, 1956.8730096129198, 1956.8303468057234, 1956.8691909263684, 1956.852469349792, 2089.274552789444, 2093.3316765065374, 2089.204302580338, 2093.39018897517, 2089.211052786656, 2072.8141717432463, 2081.0255289894967, 1452.0364880795596, 2085.0913146527437, 2085.163973080497, 2085.15298448613, 1474.3306493826365, 2080.9817190255517, 2080.9970921058693, 1367.152106661957, 694.8968583111301, 1957.0985176005652, 2060.808927367634, 2670.436252811723, 1957.1178827373483, 1957.151638636295, 1957.1674589539748, 1957.079741207755, 2670.5110054989036, 1957.1378246758868, 1957.1504768237473, 1957.1261098177815, 1957.121552040634, 1957.2564856193253, 1957.2322950437679, 2048.7638386349427, 2052.860137764582, 2028.431492946078, 1957.1403505177145, 1957.220047566691, 2056.826026380487, 2044.538295679481, 1957.1728649748115, 1957.1223357224699, 2073.154444491882, 1957.0873156763464, 2077.0480461890365, 2077.093696293055, 2081.2030522993914, 2077.043253522262, 1956.99593992086, 1389.7207294252478, 1956.9910715689125, 1957.0119335058266, 1956.9726078082526, 2068.823686873241, 2060.659141268209, 1389.5140180416286]
Scores: [2052.563479518421, 2048.4907834161068, 2064.8276102390355, 2081.082504990409, 1367.151003613989, 1957.0381127389155, 1340.9771919490804, 1957.0377810690093, 1957.0837208496955, 2024.1874296370675, 1189.9277625442107, 1957.0318277917409, 2670.4333369892793, 1278.4941909939569, 608.4206957009818, 1381.172500284124, 1956.5146708286593, 1443.5963414268456, 2080.9649252209097, 1956.7250422945485, 1956.7330941086502, 2048.1656090050037, 1956.769767449688, 1956.8248941243514, 1956.5425249922778, 1956.6114108831866, 2670.011487240754, 1956.5623460875263, 2039.981056434311, 2670.0436430634672, 4005.463734753548, 4005.6293267101737, 3605.741030838468, 4005.652651718173, 3805.850757906239, 2669.997563797702, 3605.6983178546707, 3605.6789692298285, 3605.7955915643793, 3605.8025373277314, 3605.764865381549, 3605.704106006811, 3605.719715772909, 3605.6898901161912, 3605.6921783617895, 3605.691821445491, 2669.948952926383, 4005.426771822391, 3605.659893867184, 3605.78742947299, 3605.8430520548873, 3605.814133167559, 3605.806630870822, 4005.603796515539, 3605.976726893515, 3205.7913389224145, 3205.8026946725486, 3205.8923948257, 3205.9155228127493, 3205.8194097200776, 3205.8551925618453, 3205.843118564576, 3205.8296474398553, 3205.8166129456004, 3205.7566832735743, 3605.5320180292783, 3605.545427595661, 3205.620147127987, 2669.8067271342634, 3605.352240276713, 3605.3624219615704, 4005.232717099414, 4005.234291197092, 3605.4778640120194, 2669.818297626443, 4005.33666515408, 4005.3103855191785, 4005.3010566682547, 4005.2622667929, 4005.4023825096997, 4005.3730784730824, 3605.554339593982, 3605.576716751102, 3605.5142370441527, 4005.2879596560883, 2669.832812021765, 4005.422425980496, 1956.2250144497152, 3605.3865751194735, 3605.451252504752, 2669.625698090841, 3605.548089742173, 3605.565425941925, 3605.56517057876, 3605.577482665318, 3605.5751877573575, 3605.585371319032, 3605.5203238457852, 3605.5012838955554, 3605.5522853816415]
Scores: [3605.575091433034, 3605.5529505759337, 3605.513076412718, 3605.543720906627, 4005.373816972522, 4005.2552575254945, 4005.18795524621, 4005.104014501383, 2669.607521043363, 4005.0670003236387, 4005.1699807003197, 4005.1130208219856, 3605.3389797432105, 3605.3530081009803, 2669.6265949749686, 2669.445446272328, 3605.1521968725156, 4005.086919661719, 4005.067317440649, 4005.059914027651, 3605.1615001817936, 1956.0318132491575, 2669.4215813450764, 2669.424605009631, 2055.8214863815674, 3604.9409162303186, 4004.875035821279, 4004.8629335137557, 3604.942753410901, 3605.191369463318, 3605.1188723657724, 3604.9698575862785, 3604.99460625599, 2669.230219338904, 3605.079831898121, 4004.890185876373, 3605.138309711406, 3605.2071598712673, 3605.138792029563, 3205.5483483989874, 3605.1738005219795, 3205.4332966793754, 4005.055750384822, 2669.637967781079, 3605.152643782427, 2669.438752680065, 2055.6337044802017, 4004.8646151029857, 2669.4251307408613, 4004.8538661530033, 4004.87486649795, 2669.218615828812, 1955.6395625469868, 826.7910376318481, 651.6328179002095, 1344.193098029315, 2055.6337044802017, 2059.717423696452, 1955.8304389810933, 2055.6337044802017, 1344.193098029315, 1955.8304389810933, 2059.717423696452, 2059.717423696452, 2063.8012660620943, 2059.717423696452, 2059.717423696452, 2055.6337044802017, 2055.6337044802017, 2055.6337044802017, 1955.8367446704974, 2055.6337044802017, 1955.832425120896, 2669.416249711041, 1956.0255075597538, 2051.7377671653176, 1956.0255075597538, 1956.0255075597538, 1956.0255075597538, 2669.439074999568, 4004.8753758981984, 2669.2129708039956, 1955.6220735399402, 1955.6241722687791, 2075.8529843749284, 2067.6848848549585, 2059.5153371332626, 1955.6392032663239, 1955.6220735399402, 2063.599056349513, 1955.8390981298876, 2669.2129708039956, 2067.6828987151557, 1955.6220735399402, 1955.6200874001374, 1955.6200874001374, 1955.6220735399402, 2669.001430381012, 2067.4641149616623, 2063.380395745412]
Scores: [2071.55182629466, 2067.466101101465, 1388.2447408259973, 2669.0157477077514, 2063.380395745412, 1755.6200874001377, 1755.6421857486546, 2669.060138912663, 4004.6701818309366, 1955.6481373412894, 4004.875463848896, 3804.691409344028, 3804.740616605487, 3804.8411829890156, 3804.9016974229608, 3804.982525665041, 3804.983928194081, 3804.9811392314327, 3804.8655200590265, 3804.9498469827986, 3804.958236835964, 3804.973073268107, 3804.781175928067, 3804.9226623523246, 3804.961442393899, 2669.387734093313, 2669.1522825647035, 2669.2816739212876, 2669.0460204387464, 2669.0695644967545, 4004.7755806066953, 2669.006760825905, 2669.1717629937857, 2669.020237866651, 2669.330875872054, 2669.1747648782593, 2669.2572925087106, 2669.100619540296, 1955.6642596898182, 2669.0022721254163, 2669.001430381012, 2669.0263822976503, 2668.9939168268265, 1955.6200874001374, 2668.9939168268265, 1755.6220735399404, 2669.01104655321, 1755.6362053512364, 2669.1669725326155, 2669.1373281718747, 2669.084937092497, 2669.1380012516897, 2669.1151404539346, 2669.076885681731, 2669.114439175541, 2669.2102834565076, 2669.210254516728, 2669.2574748804054, 2669.3049993211675, 2669.302978767458, 2669.1106495438844, 2669.209375316693, 2669.072335294014, 2669.1980940609037, 2669.0199942576546, 2669.1252874915394, 2669.0126913057147, 2669.013996244955, 1755.6347084539477, 2669.193616364718, 2669.1093461974947, 2668.997784291953, 2669.1667868684, 2668.997784291953, 1755.628746548932, 2067.4641149616623, 2669.08715368054, 2669.1119389691153, 2669.076885681731, 1755.6436232403892, 2669.0279808755377, 1755.6220735399404, 1955.6239563674926, 2669.070557734324, 2669.183598613855, 2669.173836779963, 2669.077439828387, 2669.1528131337327, 1955.8189194556521, 1955.7915565711173, 1955.7269985034882, 1432.6979812005593, 1388.2447408259973, 2075.8634384023576, 1424.7389227250067, 1955.848629764068, 1955.7711392326728, 1955.7954304042073, 1955.755015670597, 1955.794652074244]
Scores: [1955.7197125964603, 1955.8209736469903, 1955.7723635628104, 1955.7028149202351, 1955.6996850429427, 1955.6929853282177, 2149.329574883571, 2149.3303288026746, 2149.2819505734496, 2141.1337451196823, 2149.2723014675416, 2145.2566485185084, 2145.2396335093263, 2149.393056783041, 2149.3598462710243, 2141.231528760656, 2149.356011408765, 2149.4097751265185, 2133.0189857617197, 2137.1380735253197, 2149.432403441945, 2149.404478137614, 2141.2169703805366, 2149.4222700978135, 2141.2074117162447, 2145.3513809164233, 2141.250474122564, 2149.3989887575235, 2149.4480204991773, 2149.4314273869804, 2133.068174367882, 2145.351630843854, 2149.450317692525, 2141.2491629177784, 2145.365419438178, 2149.450543524786, 2137.180037696798, 2141.2552362049973, 2149.443716108658, 2141.266860173871, 2145.3829650637194, 2149.44601536287, 2149.4417358830974, 2149.4086306426825, 2149.411764853928, 2141.244550643978, 2137.157559541498, 1955.8924444571016, 1955.91235190835, 1956.1190635185567, 2149.509029155672, 2145.6881654304825, 2149.551888504634, 2149.5461794837183, 2149.529898929411, 2145.4169345509818, 2149.535631222472, 2145.416149486617, 2149.5127600149362, 2149.497697877182, 2149.521184802875, 2145.4143882577996, 2149.486663271905, 2149.5026826322633, 2141.2679167400506, 2149.4851452506327, 2149.497635690203, 2149.4844612147535, 1873.3364294267071, 2141.329129996978, 2133.1551706672426, 2137.2582606304986, 2120.8734439982254, 2141.3396175119024, 2133.171019479117, 2133.133842138329, 2149.4956739612585, 2149.5139553014365, 2129.0752247167793, 2133.1264636992, 2133.132314639549, 2120.853369955057, 2124.9610471722544, 2149.491619169041, 1822.6749016313297, 2149.5037524369745, 2149.4653026545025, 1848.750189148951, 2129.051087253046, 2133.1458589834156, 2133.1664766974254, 2129.0766001760326, 2141.342575538597, 2149.557840965852, 2129.079579519451, 2141.367466265502, 2149.544151135584, 2141.35675594243, 2145.4315642824577, 2124.97714460894]
Scores: [2149.5121753012554, 2149.5227293787843, 2149.5506048081324, 2149.532886581435, 2149.553565733329, 2141.353121635382, 2137.2463933658264, 2133.1901950017236, 2137.2744815125675, 2149.569303744249, 2149.562350462911, 2149.565339742492, 2145.4562610138537, 2149.5601637711097, 2149.529086341576, 2145.467176433386, 2137.2627473191596, 2149.533092903844, 1949.5515084819401, 1833.1944362893678, 2125.2050674747557, 2125.113789391505, 2129.290639937123, 2125.149933568543, 2125.1677598907504, 2125.12696981462, 2129.2832414073114, 2133.3841661552506, 2137.4379062160806, 2141.516654485213, 2141.5071411019076, 2133.334186032727, 2129.1747393931796, 2129.2093265902563, 1956.000281658799, 2120.959592887567, 2125.1478024162216, 2121.088579002312, 2133.3704645619173, 2125.1647237236057, 1772.5714355187522, 1955.9708420214483, 1955.943392084483, 1955.9494363846375, 1955.9235098959894, 1955.9371899954435, 1955.9341493473012, 1955.9380441711955, 2137.237481884492, 2137.2546584897373, 2141.373292899845, 2141.3573090729506, 2137.2906165971685, 2145.4719857991163, 2145.457399912319, 2149.5762017267916, 2141.393837693355, 2145.517674471057, 2141.4130264559067, 2141.4030162248164, 2149.57414764894, 2145.4677323611713, 2149.555015666237, 2145.4809460752585, 2145.450786600908, 2145.451998523778, 2145.4589844287657, 2145.448357863181, 2149.525870420215, 2141.3750581656186, 2137.278551962587, 2141.3303433352567, 2149.5247323995773, 1949.5502729406792, 1955.9571871799467, 1955.9499566443023, 1955.9721469258325, 1955.9801496391337, 1955.9267550778745, 2137.2488978488554, 2141.331063404088, 2137.245266533207, 2145.4446956228862, 2145.44967453307, 2141.3659519926546, 2149.57204877979, 2149.5817006719753, 2149.5685194362486, 2149.590679350674, 2145.486206625843, 2149.5718399598645, 2141.3821954874193, 2141.3594209377834, 2149.5712651514873, 2149.5750027157846, 2149.5744856904585, 2149.5726435725874, 2149.5952994835648, 2145.482890173677, 2145.4655012195685]
Scores: [2145.472941105791, 2141.391819428682, 2145.482603381579, 2145.4979319713757, 2145.473856470499, 2145.472593864851, 2145.4684758287103, 2145.461154040332, 2141.3716218556506, 2145.46442126689, 2149.5735826528316, 2145.48054798046, 2081.3519015174693, 1877.2542505803922, 1681.3671592337546, 1677.2617000129628, 1869.3223394574236, 2081.390981421985, 1877.4837161409125, 1877.5037898335538, 2073.1700343486377, 2077.2749910468806, 2077.2560029276574, 1877.50284172214, 2073.160780902895, 2073.17507618366, 1877.2658255031743, 1851.4014702870827, 2133.414350762233, 2133.4174587317125, 2133.4140091337867, 2137.5154653178015, 2133.4102557824053, 2137.512442458824, 2137.5115913249174, 2133.4144727201533, 2133.4141457165274, 2133.409725156171, 2133.4259244042537, 2129.524496402115, 2133.392622656237, 2137.4827289513987, 2133.380265957411, 2133.3756110951767, 2137.487115970364, 2133.401902302666, 2137.492972759753, 2141.5743032860382, 2133.385588441466, 2133.3779755030873, 2141.5674281880974, 2141.5754434098853, 2141.590189576402, 2141.578299154632, 2137.4780817663413, 2141.5821566358863, 2141.5811949088643, 2145.671444801961, 2137.4936153047206, 2141.5780106702614, 2137.4975163389086, 2141.5939376538445, 2141.5569639008654, 2141.5613421610706, 2133.572162578663, 2145.636840962903, 2145.6454365700033, 1956.1616491290843, 2145.6134387992465, 2145.6344634680117, 2145.6398739847127, 1956.133257653461, 1851.0911607665867, 1865.155157246635, 2141.3097821368815, 2141.3151393214375, 2145.343553364529, 2145.3880348339717, 2145.381093025823, 2137.1973894763332, 2141.254997856783, 2145.350905269878, 2141.2475597439234, 2141.2644955428395, 2149.4612049237567, 2145.3642853928136, 2141.3083305508885, 2145.409735770009, 2141.339533498066, 2145.3668488650655, 2145.4027139719747, 2145.4048590458156, 2145.4093385956767, 2145.4204447065777, 2145.4521234418116, 2149.5235411572594, 2149.539268957831, 2149.545321444394, 2141.361963317816, 2149.571621328159]
Scores: [2149.585881940283, 2149.5839591551976, 2149.582322439126, 1949.5995976799682, 2145.482806540615, 2149.579294818557, 2149.5844135964817, 2149.572402145757, 2149.5893491281063, 2149.5862122572926, 2145.50919509058, 2145.5027692905014, 2149.5963522775537, 2145.494467822021, 1949.613401920148, 2137.5280517510228, 2133.436573738196, 2137.526759725644, 2133.4417995677973, 2137.5211224299883, 2141.6129409061286, 2137.5228833066817, 2137.7288175481244, 2133.431448704753, 2137.5034512655016, 2137.510298777287, 2133.41797521033, 2133.439623564287, 2133.4318805470625, 2137.524730663095, 2137.5412329530072, 2141.6332714044715, 2133.426590527331, 2137.52271095214, 2141.6111433355763, 2137.5219715061653, 2141.619413895748, 2145.7258924697453, 2145.711539163616, 2145.722341785508, 2141.611447856997, 2145.720527110548, 2137.4993532338235, 1956.2251071253663, 2145.7198517465977, 2145.71655276789, 2145.732807186996, 1956.0070529933846, 2141.608127881554, 2145.7347444856437, 2141.649142637977, 2137.5378447512335, 2133.4421413331124, 2133.433461450414, 2133.4414612320434, 2133.4382112524318, 2133.4484974534325, 2133.429794678377, 2137.5305024575996, 2137.5432480440877, 2141.638394811479, 2137.55026302092, 2141.6492189869164, 2145.716039019214, 2145.7074667449947, 2145.7226130002446, 2141.6061974205427, 2145.728706008739, 2145.7163701088066, 2145.716473660386, 2145.6847108171696, 2145.7223127539382, 2145.715140150567, 2137.5483878754885, 2141.6113228671857, 2145.7130832830194, 2141.6096771087678, 2141.606872536734, 2145.6948652922565, 2145.6972239022307, 2145.698235340036, 2141.588125822364, 2141.617289494842, 2141.5994984713325, 2137.5159915564445, 2137.51148056251, 2145.710180056916, 2141.6033427501497, 2145.7083437930605, 1956.0170761590912, 2145.696794972905, 2145.7292030346916, 1956.237393215537, 2145.725486884646, 2145.7320349681277, 2145.7315130380034, 2145.710455976431, 2145.7418684093727, 2145.697338199575, 2145.7073633595955]
Scores: [2145.72835093498, 2145.7144347014464, 2145.723507670951, 2141.619745313703, 2145.7068821155726, 2141.621288250412, 1955.986136257644, 2145.69774717684, 2145.7129682082013, 2141.6151929975395, 2145.6960743043564, 2141.5916820836437, 2145.667232336779, 2141.595945807563, 2141.5639245507787, 2141.5918805504084, 2141.55521730701, 2141.5570938055207, 2141.56838636453, 2141.538436940701, 2137.46713051829, 2137.639881256019, 2137.452614524091, 2137.4335259261074, 2137.4689122644213, 2137.4478595771866, 2137.4315254760704, 2137.3819780163494, 2137.2834210705746, 2141.4591635898923, 2141.4790497031645, 2141.5148957273273, 2137.444927992895, 2137.3675774466938, 2137.372528824957, 2137.42144169457, 2137.42286257819, 2137.431993927421, 2137.4252475546336, 1807.0485851717317, 2137.4480610906976, 2133.3507385106923, 2133.332147725801, 2133.345481263773, 2137.4553414647407, 2133.3591448636416, 2125.388780142665, 1824.9788066794977, 2141.5650974785244, 2145.603590806316, 2141.532859342338, 2141.520518707133, 2145.616248425716, 2145.6045060143406, 2137.408046618633, 2145.607626214838, 2145.6310803903284, 2145.6042581933343, 2141.514746578721, 2145.606470100583, 2145.630458078592, 2145.585008692535, 2133.3158498705448, 2141.5017930542053, 2133.2725929956687, 2141.4919195569973, 2137.384140200402, 2137.3899282316384, 2137.4265533014363, 2137.3736278588162, 2145.566661442069, 2145.5861603345406, 2145.5743444060704, 2145.5942395343754, 2145.6035314337964, 2145.6176694767964, 2145.608534940837, 2145.616532228447, 2145.611773755239, 2141.5377061198456, 1955.9491175516619, 2141.554654216194, 2137.470872067633, 2137.642856778083, 2141.5401379750283, 1956.155525621487, 2145.6404959428046, 2149.714575614912, 2145.6227422501283, 2149.4904620747043, 2149.4943714384767, 2145.4374138114053, 2073.07694541465, 1877.1873865370994, 1614.6670169397898, 1548.756618264861, 2018.588992006145, 2014.4923905827704, 1818.5493051178594, 1618.56829441751]
